Id,Label
10612,513.7
10613,399.2
10614,336.7
10615,303.0
10616,284.5
10617,312.8
10618,232.3
10619,178.6
10620,175.9
10621,440.4
10622,371.0
10623,354.5
10624,351.8
10625,359.4
10626,393.3
10627,659.5
10628,359.3
10629,130.9
10630,120.2
10631,122.1
10632,119.9
10633,121.8
10634,147.5
10635,163.2
10636,125.4
10637,126.0
10638,114.6
10639,113.1
10640,107.6
10641,102.8
10642,106.5
10643,107.2
10644,104.9
10645,89.5
10646,72.2
10647,66.8
10648,51.5
10649,52.9
10650,63.2
10651,53.2
10652,51.4
10653,51.5
10654,51.2
10655,57.8
10656,58.0
10657,63.5
10658,54.2
10659,57.2
10660,51.8
10661,50.5
10662,50.1
10663,50.8
10664,52.6
10665,57.4
10666,57.3
10667,52.3
10668,58.5
10669,57.7
10670,50.7
10671,50.3
10672,50.2
10673,50.1
10674,47.8
10675,42.1
10676,41.0
10677,39.6
10678,37.4
10679,48.7
10680,50.2
10681,56.2
10682,52.0
10683,50.9
10684,56.6
10685,52.6
10686,57.8
10687,57.9
10688,52.2
10689,49.8
10690,48.7
10691,42.3
10692,51.1
10693,59.1
10694,59.3
10695,58.8
10696,52.5
10697,57.0
10698,46.2
10699,56.1
10700,53.8
10701,51.0
10702,51.6
10703,65.6
10704,76.6
10705,84.1
10706,87.2
10707,67.5
10708,61.5
10709,55.2
10710,58.2
10711,56.3
10712,52.9
10713,53.5
10714,67.2
10715,97.8
10716,77.9
10717,138.7
10718,186.0
10719,162.6
10720,292.7
10721,179.1
10722,188.9
10723,140.3
10724,132.0
10725,149.4
10726,197.8
10727,440.6
10728,524.3
10729,455.8
10730,296.6
10731,248.1
10732,208.5
10733,159.1
10734,113.0
10735,112.8
10736,101.0
10737,131.5
10738,87.3
10739,90.8
10740,87.6
10741,97.2
10742,78.4
10743,71.3
10744,70.5
10745,69.1
10746,64.6
10747,63.2
10748,70.4
10749,71.4
10750,110.1
10751,68.2
10752,73.5
10753,63.6
10754,59.3
10755,90.6
10756,135.8
10757,101.8
10758,109.6
10759,119.4
10760,117.2
10761,131.4
10762,122.4
10763,113.1
10764,119.7
10765,111.4
10766,113.4
10767,114.4
10768,112.4
10769,131.6
10770,126.8
10771,273.2
10772,358.2
10773,152.9
10774,114.3
10775,129.0
10776,155.9
10777,319.9
10778,183.0
10779,168.7
10780,146.0
10781,139.1
10782,141.5
10783,140.2
10784,119.3
10785,123.8
10786,123.9
10787,131.1
10788,145.3
10789,366.1
10790,326.2
10791,127.2
10792,99.3
10793,89.8
10794,75.6
10795,58.7
10796,58.5
10797,52.9
10798,56.8
10799,53.2
10800,57.3
10801,55.6
10802,53.9
10803,36.0
10804,33.0
10805,39.3
10806,38.0
10807,61.0
10808,60.3
10809,65.9
10810,60.9
10811,66.8
10812,61.9
10813,60.0
10814,60.4
10815,60.3
10816,61.0
10817,61.8
10818,66.4
10819,62.8
10820,66.3
10821,61.6
10822,60.4
10823,59.9
10824,59.8
10825,59.6
10826,55.5
10827,63.8
10828,61.1
10829,61.2
10830,65.4
10831,61.2
10832,58.1
10833,52.0
10834,50.6
10835,57.7
10836,52.6
10837,59.8
10838,59.4
10839,60.7
10840,65.6
10841,60.7
10842,58.1
10843,55.2
10844,52.4
10845,57.5
10846,52.5
10847,60.1
10848,49.8
10849,45.8
10850,41.5
10851,41.3
10852,47.4
10853,86.1
10854,69.5
10855,65.4
10856,74.6
10857,91.0
10858,83.0
10859,86.1
10860,117.8
10861,86.7
10862,106.1
10863,90.6
10864,146.9
10865,104.3
10866,100.5
10867,94.0
10868,81.7
10869,79.9
10870,72.2
10871,70.8
10872,74.5
10873,68.5
10874,70.0
10875,71.4
10876,79.2
10877,82.0
10878,73.2
10879,79.7
10880,64.5
10881,69.0
10882,67.3
10883,62.8
10884,66.9
10885,65.3
10886,54.3
10887,55.5
10888,65.8
10889,68.5
10890,73.1
10891,75.4
10892,69.2
10893,64.3
10894,67.7
10895,64.5
10896,75.4
10897,75.0
10898,65.6
10899,75.4
10900,66.0
10901,69.6
10902,63.3
10903,66.0
10904,62.3
10905,68.5
10906,83.6
10907,141.1
10908,133.8
10909,140.2
10910,155.9
10911,173.0
10912,160.2
10913,154.3
10914,144.2
10915,135.4
10916,112.9
10917,94.4
10918,93.1
10919,82.5
10920,80.4
10921,80.3
10922,78.6
10923,76.1
10924,70.3
10925,68.9
10926,83.8
10927,97.0
10928,91.9
10929,87.8
10930,82.2
10931,84.8
10932,74.4
10933,79.1
10934,84.9
10935,84.9
10936,79.1
10937,79.9
10938,83.1
10939,72.1
10940,73.3
10941,60.8
10942,54.1
10943,59.0
10944,58.6
10945,61.0
10946,66.2
10947,60.8
10948,58.9
10949,53.3
10950,58.2
10951,53.5
10952,59.6
10953,60.3
10954,65.4
10955,61.2
10956,60.4
10957,65.2
10958,60.3
10959,59.3
10960,54.2
10961,58.9
10962,59.4
10963,59.5
10964,64.6
10965,55.6
10966,66.2
10967,60.1
10968,59.1
10969,55.0
10970,58.7
10971,58.6
10972,53.6
10973,64.5
10974,60.2
10975,60.4
10976,60.2
10977,58.4
10978,53.1
10979,57.7
10980,52.5
10981,56.3
10982,49.1
10983,43.1
10984,47.0
10985,46.9
10986,60.4
10987,65.3
10988,54.6
10989,59.0
10990,65.2
10991,64.1
10992,71.3
10993,77.4
10994,99.3
10995,68.9
10996,69.4
10997,107.7
10998,64.5
10999,83.6
11000,71.2
11001,69.9
11002,100.7
11003,125.2
11004,113.7
11005,100.5
11006,95.4
11007,125.9
11008,100.3
11009,218.7
11010,207.0
11011,209.6
11012,320.8
11013,235.6
11014,161.3
11015,140.4
11016,217.8
11017,142.0
11018,109.6
11019,120.9
11020,107.7
11021,100.5
11022,102.4
11023,97.0
11024,118.2
11025,124.1
11026,378.1
11027,388.9
11028,321.1
11029,296.4
11030,264.6
11031,282.9
11032,264.4
11033,247.1
11034,196.1
11035,115.9
11036,105.9
11037,263.7
11038,144.6
11039,344.4
11040,447.7
11041,277.8
11042,148.0
11043,121.7
11044,119.0
11045,119.4
11046,104.9
11047,105.8
11048,131.7
11049,198.8
11050,504.2
11051,524.3
11052,353.9
11053,161.2
11054,212.5
11055,218.3
11056,236.9
11057,280.6
11058,257.7
11059,158.2
11060,357.0
11061,145.1
11062,133.3
11063,120.5
11064,113.8
11065,144.2
11066,316.1
11067,264.2
11068,147.4
11069,105.6
11070,96.9
11071,89.1
11072,77.5
11073,84.4
11074,89.1
11075,88.2
11076,82.3
11077,80.1
11078,58.7
11079,59.1
11080,51.2
11081,50.2
11082,48.5
11083,41.2
11084,41.4
11085,47.6
11086,42.2
11087,50.5
11088,55.5
11089,52.6
11090,55.5
11091,51.2
11092,52.3
11093,62.5
11094,58.2
11095,62.9
11096,55.2
11097,65.1
11098,53.5
11099,57.5
11100,53.2
11101,53.4
11102,58.0
11103,59.0
11104,59.5
11105,58.9
11106,65.8
11107,60.5
11108,57.8
11109,47.2
11110,56.8
11111,51.9
11112,51.6
11113,63.3
11114,55.0
11115,63.0
11116,56.3
11117,64.8
11118,62.5
11119,73.5
11120,61.9
11121,62.6
11122,57.7
11123,50.8
11124,53.7
11125,41.9
11126,35.0
11127,40.9
11128,44.2
11129,58.7
11130,58.6
11131,64.0
11132,53.8
11133,64.2
11134,61.3
11135,60.1
11136,60.7
11137,58.9
11138,55.1
11139,65.0
11140,77.4
11141,88.6
11142,90.3
11143,97.7
11144,101.3
11145,94.5
11146,77.7
11147,82.5
11148,74.5
11149,79.3
11150,81.0
11151,81.6
11152,86.0
11153,80.1
11154,78.4
11155,61.1
11156,55.3
11157,59.9
11158,59.1
11159,73.8
11160,85.9
11161,94.7
11162,128.6
11163,98.5
11164,109.8
11165,84.9
11166,84.0
11167,93.8
11168,98.7
11169,109.5
11170,122.3
11171,118.6
11172,119.3
11173,111.0
11174,118.3
11175,111.6
11176,110.1
11177,108.5
11178,103.6
11179,108.5
11180,108.6
11181,109.4
11182,109.3
11183,111.3
11184,111.6
11185,104.7
11186,108.6
11187,102.1
11188,110.2
11189,127.5
11190,231.0
11191,340.1
11192,290.4
11193,159.5
11194,309.7
11195,360.5
11196,168.0
11197,125.5
11198,115.2
11199,125.2
11200,116.7
11201,121.6
11202,117.1
11203,133.6
11204,123.7
11205,130.2
11206,140.1
11207,130.6
11208,138.2
11209,138.3
11210,136.8
11211,130.0
11212,127.4
11213,122.7
11214,125.5
11215,106.7
11216,94.0
11217,93.8
11218,83.7
11219,81.7
11220,80.9
11221,83.1
11222,64.1
11223,59.8
11224,52.5
11225,57.6
11226,53.7
11227,62.2
11228,73.0
11229,70.3
11230,69.9
11231,70.2
11232,69.7
11233,63.9
11234,69.4
11235,65.4
11236,68.5
11237,67.8
11238,61.8
11239,59.8
11240,59.5
11241,58.8
11242,53.5
11243,58.3
11244,53.3
11245,60.1
11246,65.5
11247,61.4
11248,65.9
11249,54.0
11250,57.5
11251,52.9
11252,56.4
11253,53.0
11254,62.4
11255,54.6
11256,65.8
11257,60.7
11258,60.7
11259,58.1
11260,53.5
11261,57.9
11262,53.6
11263,62.1
11264,70.8
11265,46.9
11266,42.8
11267,49.1
11268,49.2
11269,51.3
11270,58.3
11271,58.8
11272,64.5
11273,67.4
11274,67.9
11275,67.3
11276,55.9
11277,59.5
11278,54.2
11279,64.0
11280,66.8
11281,64.0
11282,98.7
11283,84.4
11284,84.7
11285,88.5
11286,99.1
11287,92.9
11288,80.5
11289,75.0
11290,59.9
11291,87.4
11292,107.7
11293,94.8
11294,101.5
11295,86.4
11296,105.1
11297,106.7
11298,103.2
11299,99.2
11300,99.4
11301,102.2
11302,108.1
11303,105.4
11304,103.7
11305,143.9
11306,98.0
11307,80.8
11308,84.3
11309,108.4
11310,109.4
11311,109.0
11312,101.8
11313,99.1
11314,98.4
11315,95.1
11316,87.6
11317,82.2
11318,81.1
11319,84.3
11320,102.0
11321,93.0
11322,88.9
11323,87.5
11324,98.4
11325,83.3
11326,89.2
11327,90.4
11328,95.6
11329,79.7
11330,65.0
11331,65.7
11332,61.0
11333,55.6
11334,64.2
11335,74.2
11336,89.6
11337,86.1
11338,95.2
11339,93.8
11340,99.4
11341,95.2
11342,106.8
11343,133.4
11344,312.8
11345,214.3
11346,191.5
11347,280.8
11348,204.1
11349,116.0
11350,100.6
11351,106.0
11352,121.2
11353,128.4
11354,279.4
11355,311.8
11356,153.6
11357,124.0
11358,110.5
11359,115.5
11360,88.2
11361,63.5
11362,60.3
11363,59.4
11364,56.5
11365,65.5
11366,61.5
11367,61.0
11368,65.1
11369,53.7
11370,58.6
11371,59.7
11372,58.7
11373,58.9
11374,57.2
11375,51.3
11376,50.7
11377,31.7
11378,30.6
11379,27.6
11380,42.6
11381,50.5
11382,56.6
11383,52.2
11384,57.0
11385,50.9
11386,50.1
11387,50.0
11388,50.7
11389,56.9
11390,52.1
11391,56.5
11392,50.7
11393,50.9
11394,50.6
11395,51.0
11396,51.0
11397,51.5
11398,62.2
11399,53.5
11400,55.9
11401,51.5
11402,50.3
11403,49.9
11404,43.0
11405,49.0
11406,52.3
11407,76.5
11408,61.5
11409,47.4
11410,29.1
11411,45.9
11412,35.9
11413,48.6
11414,49.5
11415,51.4
11416,57.3
11417,63.1
11418,61.3
11419,73.9
11420,60.0
11421,48.2
11422,55.3
11423,67.2
11424,87.9
11425,80.3
11426,75.3
11427,73.5
11428,62.6
11429,58.7
11430,66.9
11431,63.9
11432,55.7
11433,54.4
11434,90.8
11435,97.3
11436,98.3
11437,93.2
11438,89.3
11439,89.4
11440,89.6
11441,82.1
11442,83.1
11443,95.2
11444,91.7
11445,85.9
11446,95.9
11447,90.3
11448,97.3
11449,92.0
11450,97.1
11451,93.1
11452,100.9
11453,106.9
11454,132.6
11455,145.7
11456,98.2
11457,84.6
11458,91.1
11459,86.8
11460,106.6
11461,108.1
11462,109.6
11463,118.8
11464,105.8
11465,89.2
11466,102.7
11467,94.0
11468,107.4
11469,101.1
11470,107.1
11471,106.1
11472,98.2
11473,93.1
11474,90.5
11475,91.7
11476,87.6
11477,94.3
11478,95.4
11479,84.6
11480,76.1
11481,144.1
11482,383.5
11483,383.8
11484,115.9
11485,105.1
11486,115.9
11487,111.5
11488,110.1
11489,123.9
11490,107.3
11491,109.7
11492,105.6
11493,123.3
11494,116.3
11495,120.7
11496,120.2
11497,122.3
11498,130.9
11499,117.0
11500,115.4
11501,93.2
11502,78.3
11503,64.8
11504,60.9
11505,49.0
11506,42.9
11507,56.2
11508,51.1
11509,51.1
11510,52.9
11511,57.7
11512,52.6
11513,57.2
11514,60.3
11515,63.4
11516,53.1
11517,54.9
11518,44.9
11519,49.0
11520,50.0
11521,58.2
11522,59.4
11523,57.8
11524,52.5
11525,50.1
11526,45.9
11527,33.8
11528,31.3
11529,28.3
11530,37.0
11531,55.5
11532,58.4
11533,58.3
11534,57.3
11535,51.7
11536,50.1
11537,50.8
11538,51.4
11539,51.2
11540,56.9
11541,57.4
11542,51.3
11543,51.6
11544,50.7
11545,50.5
11546,56.5
11547,46.6
11548,56.1
11549,50.3
11550,50.3
11551,54.1
11552,43.9
11553,33.9
11554,25.8
11555,36.7
11556,47.8
11557,56.6
11558,57.4
11559,51.7
11560,56.2
11561,46.8
11562,58.4
11563,67.7
11564,63.1
11565,74.3
11566,70.2
11567,82.3
11568,82.0
11569,130.8
11570,264.6
11571,79.8
11572,68.8
11573,49.8
11574,59.8
11575,70.4
11576,97.5
11577,106.0
11578,107.2
11579,109.3
11580,103.8
11581,151.1
11582,325.3
11583,358.2
11584,135.3
11585,98.4
11586,75.5
11587,60.0
11588,49.5
11589,51.3
11590,49.8
11591,50.6
11592,50.9
11593,55.9
11594,53.2
11595,35.9
11596,36.6
11597,25.2
11598,33.7
11599,46.9
11600,50.5
11601,57.0
11602,51.2
11603,56.9
11604,52.1
11605,54.7
11606,43.4
11607,44.7
11608,56.0
11609,52.1
11610,56.4
11611,51.0
11612,50.1
11613,49.2
11614,49.4
11615,48.2
11616,43.7
11617,56.8
11618,50.8
11619,50.4
11620,49.0
11621,39.7
11622,31.5
11623,26.6
11624,33.9
11625,54.2
11626,58.1
11627,59.3
11628,53.8
11629,51.8
11630,49.4
11631,44.5
11632,50.5
11633,50.5
11634,55.6
11635,57.7
11636,54.1
11637,57.9
11638,50.8
11639,48.9
11640,48.8
11641,44.3
11642,48.5
11643,47.6
11644,37.2
11645,32.9
11646,34.0
11647,42.5
11648,55.7
11649,53.4
11650,46.1
11651,53.4
11652,50.9
11653,50.7
11654,55.4
11655,44.3
11656,49.7
11657,49.9
11658,50.1
11659,44.9
11660,55.6
11661,50.6
11662,54.8
11663,49.0
11664,43.5
11665,44.9
11666,33.2
11667,29.9
11668,40.2
11669,44.7
11670,58.6
11671,51.4
11672,49.4
11673,43.6
11674,49.1
11675,49.4
11676,46.3
11677,56.4
11678,53.2
11679,63.1
11680,51.2
11681,50.3
11682,50.1
11683,50.0
11684,43.6
11685,49.4
11686,53.4
11687,39.9
11688,42.4
11689,34.0
11690,33.5
11691,46.5
11692,43.7
11693,50.0
11694,57.0
11695,49.6
11696,57.1
11697,50.7
11698,50.4
11699,49.2
11700,44.1
11701,48.9
11702,49.8
11703,50.0
11704,50.3
11705,56.4
11706,53.5
11707,47.9
11708,39.5
11709,30.7
11710,32.8
11711,37.9
11712,50.3
11713,66.3
11714,53.9
11715,51.2
11716,62.3
11717,46.6
11718,49.5
11719,50.7
11720,50.2
11721,52.0
11722,62.7
11723,56.7
11724,56.5
11725,49.1
11726,43.0
11727,46.1
11728,42.0
11729,34.0
11730,37.3
11731,40.2
11732,40.9
11733,48.8
11734,49.6
11735,49.8
11736,51.8
11737,50.5
11738,50.9
11739,56.9
11740,50.8
11741,50.6
11742,50.2
11743,45.5
11744,49.6
11745,53.7
11746,62.7
11747,66.2
11748,71.9
11749,66.3
11750,57.0
11751,43.8
11752,36.1
11753,36.6
11754,42.1
11755,65.1
11756,61.3
11757,60.4
11758,60.2
11759,59.5
11760,59.0
11761,54.5
11762,59.8
11763,59.5
11764,62.8
11765,65.4
11766,63.0
11767,72.2
11768,53.4
11769,53.0
11770,62.9
11771,56.6
11772,61.3
11773,63.6
11774,54.2
11775,44.9
11776,40.1
11777,43.1
11778,52.0
11779,62.4
11780,53.0
11781,65.4
11782,61.1
11783,60.1
11784,59.1
11785,52.3
11786,57.6
11787,58.7
11788,51.4
11789,52.2
11790,62.9
11791,67.5
11792,63.9
11793,59.1
11794,53.9
11795,53.1
11796,50.5
11797,39.6
11798,50.4
11799,39.8
11800,58.4
11801,58.6
11802,58.8
11803,54.2
11804,57.9
11805,53.6
11806,59.1
11807,59.2
11808,59.2
11809,58.3
11810,58.3
11811,53.2
11812,57.5
11813,53.1
11814,58.6
11815,58.7
11816,58.9
11817,58.0
11818,37.0
11819,38.4
11820,35.6
11821,46.5
11822,52.8
11823,65.1
11824,62.1
11825,67.7
11826,63.5
11827,54.7
11828,58.4
11829,51.3
11830,50.9
11831,52.1
11832,59.4
11833,60.1
11834,60.2
11835,64.3
11836,59.8
11837,57.9
11838,50.4
11839,42.1
11840,34.8
11841,47.5
11842,44.8
11843,63.2
11844,53.0
11845,51.9
11846,62.9
11847,53.0
11848,58.5
11849,60.3
11850,62.4
11851,61.0
11852,59.5
11853,53.4
11854,57.5
11855,62.6
11856,66.7
11857,60.4
11858,70.1
11859,47.8
11860,48.6
11861,37.8
11862,41.8
11863,62.9
11864,53.5
11865,58.8
11866,60.9
11867,68.6
11868,62.0
11869,60.5
11870,59.8
11871,53.3
11872,57.1
11873,53.8
11874,58.5
11875,61.3
11876,59.1
11877,66.8
11878,61.3
11879,55.0
11880,59.5
11881,54.0
11882,58.5
11883,55.5
11884,63.7
11885,69.2
11886,77.8
11887,76.5
11888,67.6
11889,76.9
11890,68.4
11891,84.0
11892,82.4
11893,88.7
11894,95.1
11895,91.0
11896,89.1
11897,88.3
11898,84.4
11899,87.2
11900,82.1
11901,83.0
11902,87.9
11903,89.0
11904,89.1
11905,87.9
11906,82.5
11907,87.8
11908,88.7
11909,91.9
11910,92.6
11911,93.6
11912,109.3
11913,111.6
11914,110.0
11915,95.6
11916,100.4
11917,103.7
11918,95.5
11919,113.1
11920,115.8
11921,163.0
11922,122.7
11923,116.8
11924,108.5
11925,95.3
11926,110.7
11927,91.7
11928,114.6
11929,112.2
11930,122.2
11931,117.8
11932,116.7
11933,120.9
11934,118.8
11935,108.8
11936,102.5
11937,97.3
11938,90.4
11939,90.4
11940,96.3
11941,91.8
11942,93.9
11943,77.3
11944,56.9
11945,60.2
11946,54.3
11947,60.1
11948,66.8
11949,66.6
11950,60.5
11951,60.0
11952,59.8
11953,52.4
11954,57.6
11955,53.3
11956,66.6
11957,67.2
11958,55.4
11959,58.6
11960,58.7
11961,59.3
11962,53.6
11963,57.6
11964,58.5
11965,53.9
11966,39.0
11967,47.0
11968,43.3
11969,44.6
11970,55.3
11971,58.4
11972,52.7
11973,57.7
11974,53.3
11975,56.9
11976,59.0
11977,60.0
11978,66.2
11979,60.5
11980,58.6
11981,53.4
11982,52.0
11983,57.3
11984,51.8
11985,52.6
11986,58.0
11987,62.4
11988,62.1
11989,60.4
11990,64.1
11991,59.9
11992,68.4
11993,58.6
11994,60.4
11995,95.7
11996,100.2
11997,192.1
11998,292.9
11999,168.4
12000,97.7
12001,100.1
12002,108.7
12003,88.7
12004,77.1
12005,82.1
12006,142.2
12007,254.2
12008,474.6
12009,375.2
12010,331.0
12011,283.6
12012,286.7
12013,293.8
12014,245.6
12015,223.8
12016,188.6
12017,190.0
12018,344.4
12019,533.9
12020,410.0
12021,345.3
12022,317.8
12023,269.3
12024,264.8
12025,241.3
12026,216.7
12027,683.7
12028,638.3
12029,335.5
12030,309.7
12031,367.1
12032,271.9
12033,289.6
12034,336.5
12035,201.2
12036,192.1
12037,499.3
12038,520.9
12039,371.4
12040,315.1
12041,302.1
12042,321.6
12043,299.8
12044,235.2
12045,240.3
12046,505.9
12047,723.0
12048,727.5
12049,688.5
12050,618.9
12051,487.4
12052,396.3
12053,312.1
12054,331.0
12055,288.1
12056,276.9
12057,260.4
12058,250.7
12059,270.6
12060,255.9
12061,171.8
12062,152.1
12063,151.5
12064,167.0
12065,180.1
12066,134.2
12067,117.7
12068,99.8
12069,107.8
12070,101.9
12071,115.3
12072,101.5
12073,94.6
12074,97.0
12075,92.9
12076,94.8
12077,84.9
12078,118.2
12079,84.7
12080,69.1
12081,58.1
12082,66.5
12083,61.0
12084,60.7
12085,68.5
12086,77.0
12087,76.7
12088,71.2
12089,74.5
12090,70.5
12091,66.2
12092,66.5
12093,61.1
12094,60.3
12095,61.9
12096,66.6
12097,59.6
12098,57.6
12099,53.0
12100,56.4
12101,52.8
12102,57.6
12103,54.0
12104,65.9
12105,60.6
12106,59.2
12107,59.8
12108,59.7
12109,64.3
12110,54.5
12111,57.6
12112,53.8
12113,58.3
12114,53.9
12115,59.7
12116,60.6
12117,65.3
12118,60.8
12119,60.0
12120,59.4
12121,59.3
12122,58.8
12123,52.2
12124,51.1
12125,51.9
12126,58.2
12127,60.4
12128,60.3
12129,60.3
12130,60.9
12131,59.7
12132,59.6
12133,60.1
12134,54.5
12135,59.0
12136,62.2
12137,68.3
12138,77.4
12139,76.3
12140,120.6
12141,92.2
12142,86.1
12143,147.7
12144,547.3
12145,511.7
12146,356.6
12147,285.0
12148,296.6
12149,265.1
12150,230.5
12151,145.5
12152,108.1
12153,117.9
12154,85.3
12155,81.4
12156,87.7
12157,81.7
12158,87.8
12159,88.2
12160,87.3
12161,85.7
12162,82.3
12163,92.0
12164,204.7
12165,322.0
12166,269.0
12167,139.9
12168,146.9
12169,148.6
12170,183.4
12171,157.1
12172,150.3
12173,152.2
12174,161.9
12175,545.0
12176,449.4
12177,367.8
12178,350.2
12179,303.4
12180,265.3
12181,261.2
12182,233.2
12183,166.7
12184,140.3
12185,123.5
12186,120.3
12187,152.4
12188,125.8
12189,121.3
12190,215.8
12191,306.5
12192,205.4
12193,206.1
12194,219.6
12195,185.9
12196,189.9
12197,342.7
12198,322.4
12199,310.7
12200,310.4
12201,515.6
12202,635.8
12203,461.2
12204,318.4
12205,377.3
12206,447.0
12207,466.3
12208,453.9
12209,246.9
12210,300.8
12211,171.2
12212,133.0
12213,93.9
12214,105.5
12215,154.8
12216,291.3
12217,123.9
12218,122.3
12219,84.6
12220,92.0
12221,83.0
12222,82.1
12223,77.0
12224,79.3
12225,70.5
12226,54.7
12227,51.5
12228,65.5
12229,51.6
12230,50.6
12231,50.4
12232,49.6
12233,45.1
12234,55.9
12235,52.3
12236,60.0
12237,52.6
12238,57.9
12239,56.8
12240,52.4
12241,50.6
12242,50.4
12243,50.5
12244,50.8
12245,51.3
12246,57.2
12247,57.4
12248,52.3
12249,51.9
12250,55.9
12251,46.4
12252,55.0
12253,46.7
12254,50.4
12255,50.6
12256,57.4
12257,56.5
12258,57.1
12259,51.7
12260,54.7
12261,45.9
12262,48.5
12263,50.1
12264,50.9
12265,50.7
12266,56.6
12267,52.6
12268,57.4
12269,52.4
12270,57.1
12271,51.3
12272,49.7
12273,43.8
12274,48.6
12275,44.3
12276,54.1
12277,52.1
12278,58.2
12279,54.8
12280,65.9
12281,69.1
12282,72.0
12283,88.9
12284,71.7
12285,68.2
12286,83.2
12287,101.4
12288,107.8
12289,162.2
12290,175.1
12291,128.0
12292,93.4
12293,86.2
12294,79.0
12295,75.8
12296,89.3
12297,88.9
12298,88.0
12299,78.4
12300,81.9
12301,78.1
12302,70.3
12303,101.7
12304,92.9
12305,81.8
12306,113.6
12307,99.4
12308,75.1
12309,68.7
12310,71.0
12311,71.4
12312,73.3
12313,86.2
12314,123.4
12315,116.2
12316,97.1
12317,108.9
12318,100.9
12319,106.7
12320,95.9
12321,100.4
12322,106.9
12323,108.9
12324,109.9
12325,110.6
12326,114.7
12327,104.0
12328,107.9
12329,101.9
12330,98.2
12331,91.1
12332,90.0
12333,83.3
12334,88.4
12335,79.7
12336,100.0
12337,82.9
12338,94.9
12339,97.1
12340,98.3
12341,112.3
12342,135.7
12343,129.1
12344,114.9
12345,113.7
12346,103.8
12347,135.9
12348,216.5
12349,363.6
12350,143.4
12351,150.8
12352,277.3
12353,284.1
12354,142.0
12355,134.1
12356,153.0
12357,157.5
12358,144.5
12359,134.6
12360,132.8
12361,132.4
12362,118.4
12363,119.7
12364,125.9
12365,129.5
12366,107.4
12367,97.5
12368,63.5
12369,55.2
12370,44.9
12371,54.9
12372,51.3
12373,50.9
12374,51.1
12375,53.9
12376,51.3
12377,52.1
12378,57.8
12379,53.9
12380,62.4
12381,51.8
12382,56.9
12383,45.3
12384,54.7
12385,52.5
12386,56.2
12387,52.8
12388,57.2
12389,56.7
12390,50.9
12391,55.0
12392,43.3
12393,49.8
12394,50.3
12395,50.7
12396,56.7
12397,58.6
12398,58.2
12399,52.7
12400,56.4
12401,50.7
12402,50.1
12403,49.7
12404,49.6
12405,49.9
12406,47.7
12407,37.1
12408,39.2
12409,34.0
12410,46.9
12411,49.2
12412,49.7
12413,55.5
12414,51.1
12415,57.0
12416,52.3
12417,57.6
12418,51.9
12419,55.1
12420,47.2
12421,50.9
12422,52.1
12423,54.1
12424,61.0
12425,69.1
12426,105.5
12427,75.2
12428,81.8
12429,66.9
12430,69.1
12431,81.3
12432,232.3
12433,134.3
12434,276.1
12435,127.1
12436,180.4
12437,191.7
12438,70.5
12439,58.1
12440,55.3
12441,70.9
12442,214.4
12443,293.1
12444,110.4
12445,79.8
12446,51.9
12447,44.9
12448,52.6
12449,44.7
12450,51.3
12451,57.6
12452,55.1
12453,51.4
12454,57.5
12455,50.8
12456,49.8
12457,46.7
12458,48.4
12459,49.8
12460,49.1
12461,47.4
12462,34.5
12463,33.8
12464,33.7
12465,43.2
12466,49.2
12467,49.7
12468,58.5
12469,58.6
12470,52.0
12471,50.5
12472,63.7
12473,53.1
12474,58.7
12475,50.2
12476,46.1
12477,55.9
12478,58.3
12479,51.6
12480,50.1
12481,50.6
12482,49.8
12483,49.3
12484,44.8
12485,50.5
12486,54.3
12487,55.1
12488,59.8
12489,64.9
12490,67.6
12491,49.8
12492,49.0
12493,46.3
12494,49.8
12495,51.1
12496,52.5
12497,65.1
12498,85.5
12499,92.5
12500,92.9
12501,102.2
12502,117.1
12503,128.3
12504,135.3
12505,109.7
12506,121.2
12507,126.1
12508,121.2
12509,120.3
12510,119.1
12511,117.9
12512,104.2
12513,85.8
12514,71.0
12515,70.1
12516,70.0
12517,69.3
12518,66.1
12519,51.9
12520,52.7
12521,50.2
12522,49.9
12523,50.9
12524,54.7
12525,40.5
12526,32.4
12527,24.4
12528,31.7
12529,62.7
12530,54.0
12531,59.0
12532,59.2
12533,57.4
12534,51.2
12535,50.1
12536,49.3
12537,44.9
12538,55.6
12539,52.1
12540,57.3
12541,59.1
12542,57.6
12543,51.5
12544,50.5
12545,50.0
12546,51.6
12547,50.2
12548,52.9
12549,57.3
12550,57.7
12551,50.5
12552,50.5
12553,56.0
12554,49.0
12555,42.4
12556,40.8
12557,40.0
12558,35.7
12559,44.7
12560,49.3
12561,58.0
12562,51.9
12563,50.7
12564,50.4
12565,50.8
12566,57.7
12567,57.8
12568,52.7
12569,52.0
12570,57.2
12571,52.8
12572,52.1
12573,56.7
12574,72.8
12575,96.8
12576,60.6
12577,56.5
12578,66.0
12579,62.6
12580,81.8
12581,96.4
12582,204.0
12583,274.1
12584,94.4
12585,64.6
12586,92.0
12587,104.0
12588,82.1
12589,113.4
12590,115.7
12591,147.0
12592,204.6
12593,392.5
12594,361.8
12595,251.3
12596,141.2
12597,106.6
12598,127.4
12599,147.5
12600,106.6
12601,123.3
12602,172.0
12603,143.9
12604,146.6
12605,191.4
12606,316.6
12607,206.4
12608,165.3
12609,140.3
12610,114.1
