Id,Label
10583,532.6
10584,496.5
10585,353.7
10586,239.3
10587,203.5
10588,98.0
10589,74.1
10590,88.2
10591,227.7
10592,495.5
10593,427.3
10594,320.9
10595,266.2
10596,266.7
10597,245.7
10598,236.5
10599,198.5
10600,214.7
10601,505.0
10602,582.8
10603,327.9
10604,324.9
10605,319.7
10606,286.0
10607,293.1
10608,267.2
10609,208.3
10610,210.6
10611,434.9
10612,521.0
10613,407.6
10614,336.7
10615,304.0
10616,294.4
10617,314.6
10618,227.7
10619,193.4
10620,173.3
10621,428.9
10622,366.6
10623,332.4
10624,343.4
10625,342.3
10626,390.3
10627,683.3
10628,360.6
10629,165.4
10630,127.9
10631,127.7
10632,118.4
10633,126.2
10634,167.5
10635,166.3
10636,131.2
10637,127.2
10638,112.1
10639,109.5
10640,107.3
10641,101.5
10642,107.4
10643,107.1
10644,105.7
10645,96.1
10646,73.7
10647,65.2
10648,52.9
10649,54.9
10650,61.6
10651,52.8
10652,51.2
10653,51.2
10654,52.7
10655,58.9
10656,59.6
10657,63.5
10658,54.3
10659,56.2
10660,51.8
10661,50.2
10662,50.2
10663,50.9
10664,52.1
10665,57.9
10666,57.5
10667,52.1
10668,58.9
10669,57.1
10670,51.2
10671,50.3
10672,50.3
10673,50.0
10674,46.9
10675,42.2
10676,40.7
10677,39.4
10678,37.2
10679,47.6
10680,49.2
10681,56.0
10682,52.1
10683,51.6
10684,56.2
10685,52.0
10686,57.4
10687,57.8
10688,51.8
10689,49.7
10690,48.4
10691,43.7
10692,49.2
10693,56.6
10694,58.3
10695,58.3
10696,52.4
10697,55.7
10698,46.4
10699,56.7
10700,50.6
10701,50.2
10702,51.1
10703,61.9
10704,75.9
10705,76.8
10706,82.3
10707,63.5
10708,59.4
10709,53.7
10710,59.1
10711,62.5
10712,52.5
10713,57.9
10714,67.0
10715,93.9
10716,80.4
10717,132.4
10718,178.3
10719,173.5
10720,308.5
10721,173.2
10722,231.3
10723,137.9
10724,136.7
10725,160.1
10726,192.3
10727,469.2
10728,547.3
10729,429.8
10730,327.2
10731,273.5
10732,229.9
10733,143.6
10734,105.2
10735,111.2
10736,112.6
10737,126.9
10738,101.3
10739,97.5
10740,83.0
10741,89.5
10742,80.5
10743,73.1
10744,74.0
10745,68.5
10746,62.9
10747,69.4
10748,69.1
10749,70.9
10750,79.2
10751,64.8
10752,74.2
10753,63.0
10754,60.7
10755,92.8
10756,135.6
10757,101.2
10758,99.7
10759,135.4
10760,109.4
10761,110.2
10762,126.7
10763,104.6
10764,129.7
10765,109.3
10766,121.8
10767,110.4
10768,124.5
10769,151.8
10770,147.0
10771,250.4
10772,392.6
10773,158.3
10774,117.8
10775,132.3
10776,168.9
10777,343.6
10778,192.9
10779,171.9
10780,144.3
10781,138.2
10782,142.8
10783,134.2
10784,132.2
10785,133.8
10786,129.0
10787,135.0
10788,155.5
10789,320.6
10790,322.3
10791,136.3
10792,102.6
10793,88.5
10794,72.3
10795,57.0
10796,58.2
10797,54.2
10798,56.7
10799,53.3
10800,56.3
10801,56.4
10802,54.7
10803,37.9
10804,32.2
10805,38.5
10806,36.3
10807,60.3
10808,60.8
10809,66.5
10810,62.1
10811,67.4
10812,61.1
10813,60.2
10814,60.3
10815,60.2
10816,60.6
10817,61.6
10818,66.5
10819,62.9
10820,66.1
10821,61.2
10822,60.5
10823,60.3
10824,60.1
10825,59.9
10826,55.0
10827,65.2
10828,62.1
10829,61.8
10830,65.8
10831,59.8
10832,58.0
10833,51.3
10834,51.2
10835,57.6
10836,52.9
10837,64.5
10838,65.6
10839,61.5
10840,65.9
10841,60.8
10842,58.1
10843,53.0
10844,51.9
10845,57.2
10846,52.9
10847,56.9
10848,49.6
10849,42.8
10850,43.3
10851,42.2
10852,47.5
10853,84.8
10854,68.7
10855,60.5
10856,77.6
10857,96.6
10858,83.6
10859,81.0
10860,137.5
10861,84.5
10862,100.8
10863,89.7
10864,139.2
10865,104.1
10866,97.4
10867,93.8
10868,82.0
10869,80.5
10870,73.2
10871,70.2
10872,75.5
10873,66.4
10874,74.3
10875,73.2
10876,77.6
10877,77.6
10878,73.8
10879,75.6
10880,65.4
10881,69.7
10882,69.4
10883,68.0
10884,66.1
10885,61.0
10886,54.2
10887,55.5
10888,65.0
10889,71.4
10890,76.2
10891,74.5
10892,69.1
10893,63.9
10894,68.5
10895,63.2
10896,76.6
10897,76.7
10898,64.4
10899,73.6
10900,64.9
10901,68.4
10902,63.0
10903,68.0
10904,63.8
10905,84.1
10906,102.6
10907,152.1
10908,139.1
10909,140.8
10910,154.2
10911,171.9
10912,160.0
10913,152.0
10914,145.0
10915,137.2
10916,121.6
10917,93.9
10918,93.2
10919,85.2
10920,86.3
10921,82.3
10922,81.1
10923,77.0
10924,75.2
10925,68.0
10926,78.3
10927,99.9
10928,89.5
10929,87.3
10930,82.1
10931,84.6
10932,75.9
10933,78.3
10934,88.0
10935,85.8
10936,78.4
10937,79.7
10938,82.2
10939,72.4
10940,74.7
10941,61.5
10942,54.5
10943,59.1
10944,58.3
10945,61.9
10946,66.0
10947,60.6
10948,59.0
10949,52.3
10950,57.3
10951,54.3
10952,59.5
10953,60.3
10954,66.2
10955,61.2
10956,61.1
10957,65.6
10958,61.4
10959,60.3
10960,54.7
10961,59.0
10962,60.1
10963,60.4
10964,66.0
10965,56.9
10966,65.6
10967,60.3
10968,59.2
10969,53.2
10970,59.3
10971,58.4
10972,55.8
10973,65.5
10974,60.5
10975,59.9
10976,60.0
10977,59.0
10978,53.2
10979,57.7
10980,52.1
10981,57.8
10982,49.7
10983,43.0
10984,47.2
10985,45.2
10986,56.9
10987,63.7
10988,54.6
10989,59.2
10990,66.4
10991,64.9
10992,78.2
10993,79.3
10994,103.1
10995,67.9
10996,70.0
10997,114.5
10998,66.0
10999,82.4
11000,78.9
11001,76.8
11002,116.5
11003,119.4
11004,111.3
11005,103.0
11006,96.4
11007,103.0
11008,96.7
11009,215.2
11010,210.8
11011,207.3
11012,323.9
11013,229.0
11014,152.3
11015,128.9
11016,205.7
11017,132.9
11018,109.9
11019,121.6
11020,105.6
11021,100.3
11022,98.7
11023,84.7
11024,93.0
11025,120.1
11026,384.8
11027,390.4
11028,313.9
11029,283.6
11030,282.5
11031,296.8
11032,263.8
11033,254.0
11034,178.5
11035,121.5
11036,115.1
11037,229.4
11038,139.9
11039,321.6
11040,459.9
11041,256.5
11042,141.8
11043,126.0
11044,107.8
11045,113.5
11046,108.6
11047,108.1
11048,123.9
11049,174.7
11050,483.8
11051,493.5
11052,365.5
11053,150.0
11054,190.4
11055,228.5
11056,249.4
11057,286.5
11058,271.9
11059,154.3
11060,333.3
11061,160.3
11062,126.4
11063,119.2
11064,124.5
11065,160.2
11066,324.0
11067,300.8
11068,159.8
11069,117.1
11070,102.5
11071,90.6
11072,84.2
11073,81.6
11074,88.8
11075,89.1
11076,83.3
11077,79.1
11078,57.0
11079,57.8
11080,50.5
11081,49.7
11082,47.4
11083,41.6
11084,41.5
11085,45.8
11086,42.8
11087,49.5
11088,56.1
11089,51.7
11090,57.7
11091,52.0
11092,53.6
11093,64.0
11094,59.9
11095,65.3
11096,56.0
11097,63.0
11098,55.3
11099,58.0
11100,53.0
11101,51.7
11102,57.5
11103,59.6
11104,59.8
11105,60.7
11106,65.8
11107,60.9
11108,58.1
11109,47.7
11110,57.9
11111,51.5
11112,53.4
11113,64.7
11114,53.6
11115,63.2
11116,55.1
11117,65.6
11118,62.5
11119,73.7
11120,61.3
11121,55.8
11122,56.9
11123,51.7
11124,54.7
11125,43.0
11126,35.9
11127,41.7
11128,41.9
11129,57.2
11130,59.5
11131,64.7
11132,55.4
11133,65.6
11134,62.3
11135,65.5
11136,66.7
11137,69.8
11138,59.3
11139,65.5
11140,78.7
11141,98.3
11142,95.3
11143,94.3
11144,97.3
11145,97.0
11146,77.3
11147,79.3
11148,75.0
11149,79.9
11150,79.7
11151,80.5
11152,84.1
11153,79.3
11154,80.0
11155,60.0
11156,54.8
11157,61.4
11158,58.0
11159,75.3
11160,94.5
11161,94.4
11162,136.2
11163,99.5
11164,109.9
11165,90.3
11166,83.9
11167,94.1
11168,99.6
11169,111.6
11170,124.5
11171,119.5
11172,120.0
11173,116.1
11174,117.8
11175,111.0
11176,109.3
11177,108.0
11178,103.9
11179,110.2
11180,109.6
11181,109.5
11182,109.4
11183,105.9
11184,108.5
11185,107.0
11186,110.4
11187,95.2
11188,95.0
11189,102.7
11190,237.1
11191,312.6
11192,281.3
11193,160.1
11194,306.2
11195,334.7
11196,151.0
11197,108.0
11198,108.9
11199,138.9
11200,131.5
11201,122.9
11202,112.0
11203,118.8
11204,125.8
11205,130.6
11206,136.1
11207,128.7
11208,144.8
11209,140.9
11210,137.1
11211,130.7
11212,126.0
11213,120.6
11214,121.9
11215,110.3
11216,93.2
11217,94.0
11218,85.4
11219,81.4
11220,82.2
11221,82.6
11222,65.0
11223,59.2
11224,54.1
11225,59.1
11226,53.5
11227,60.5
11228,73.8
11229,69.8
11230,70.2
11231,70.3
11232,70.3
11233,62.0
11234,67.2
11235,62.9
11236,68.2
11237,68.3
11238,61.5
11239,59.8
11240,58.9
11241,58.3
11242,52.9
11243,58.5
11244,55.3
11245,60.7
11246,65.4
11247,61.3
11248,65.5
11249,53.6
11250,58.0
11251,53.7
11252,58.8
11253,53.1
11254,62.4
11255,54.3
11256,65.7
11257,60.3
11258,60.5
11259,57.8
11260,52.8
11261,57.8
11262,54.7
11263,62.6
11264,69.3
11265,46.7
11266,43.8
11267,49.5
11268,50.6
11269,52.4
11270,58.6
11271,59.6
11272,59.6
11273,66.9
11274,68.2
11275,67.0
11276,54.7
11277,58.2
11278,57.5
11279,62.8
11280,75.2
11281,66.4
11282,98.1
11283,82.1
11284,83.0
11285,95.7
11286,94.8
11287,84.2
11288,79.0
11289,76.2
11290,61.3
11291,92.1
11292,108.3
11293,99.6
11294,103.5
11295,86.3
11296,110.9
11297,102.9
11298,102.9
11299,95.9
11300,102.4
11301,100.0
11302,105.6
11303,102.4
11304,101.2
11305,136.8
11306,93.2
11307,79.4
11308,86.2
11309,108.0
11310,108.6
11311,111.2
11312,101.2
11313,100.3
11314,99.7
11315,97.1
11316,84.9
11317,89.5
11318,82.1
11319,84.8
11320,101.8
11321,92.2
11322,89.4
11323,84.3
11324,87.7
11325,83.1
11326,89.9
11327,89.6
11328,92.5
11329,78.6
11330,66.7
11331,61.2
11332,59.7
11333,56.1
11334,63.4
11335,70.6
11336,84.3
11337,90.4
11338,90.4
11339,91.6
11340,100.7
11341,111.0
11342,118.0
11343,154.8
11344,334.9
11345,217.1
11346,182.3
11347,287.2
11348,192.1
11349,115.4
11350,103.5
11351,116.5
11352,137.6
11353,137.7
11354,278.0
11355,281.0
11356,130.1
11357,121.8
11358,107.0
11359,117.8
11360,74.7
11361,57.5
11362,59.9
11363,59.1
11364,54.7
11365,64.1
11366,60.6
11367,62.9
11368,68.0
11369,55.0
11370,58.8
11371,59.9
11372,58.5
11373,59.4
11374,58.2
11375,52.2
11376,51.3
11377,30.8
11378,29.3
11379,26.2
11380,42.3
11381,49.7
11382,57.5
11383,53.0
11384,56.4
11385,51.0
11386,50.4
11387,50.5
11388,51.7
11389,57.9
11390,53.5
11391,56.3
11392,50.7
11393,50.6
11394,50.2
11395,50.6
11396,51.2
11397,51.5
11398,61.4
11399,52.7
11400,57.0
11401,52.1
11402,50.1
11403,49.0
11404,43.2
11405,48.6
11406,54.0
11407,77.4
11408,60.8
11409,49.7
11410,29.4
11411,55.3
11412,35.3
11413,47.5
11414,50.0
11415,51.5
11416,56.6
11417,59.9
11418,61.0
11419,71.4
11420,57.5
11421,48.2
11422,53.0
11423,67.1
11424,78.3
11425,77.1
11426,72.4
11427,71.7
11428,59.3
11429,55.9
11430,67.3
11431,62.1
11432,57.8
11433,62.3
11434,102.3
11435,103.1
11436,91.3
11437,90.1
11438,89.2
11439,89.1
11440,88.9
11441,84.2
11442,83.0
11443,94.8
11444,89.6
11445,84.3
11446,94.6
11447,91.5
11448,97.0
11449,93.5
11450,97.1
11451,94.2
11452,99.1
11453,99.1
11454,134.9
11455,130.4
11456,103.5
11457,95.8
11458,90.7
11459,85.6
11460,102.5
11461,106.0
11462,107.0
11463,114.5
11464,105.4
11465,88.5
11466,101.4
11467,95.1
11468,107.9
11469,101.0
11470,106.4
11471,105.6
11472,101.7
11473,98.2
11474,93.0
11475,90.1
11476,85.8
11477,102.4
11478,99.6
11479,85.3
11480,85.9
11481,161.6
11482,369.1
11483,380.5
11484,123.2
11485,121.5
11486,115.8
11487,117.9
11488,108.5
11489,142.7
11490,111.9
11491,112.5
11492,105.9
11493,119.8
11494,111.9
11495,118.6
11496,120.0
11497,123.1
11498,132.3
11499,119.9
11500,114.2
11501,97.4
11502,87.3
11503,70.1
11504,55.5
11505,45.2
11506,42.8
11507,55.0
11508,51.9
11509,51.1
11510,52.3
11511,57.2
11512,52.8
11513,58.1
11514,60.1
11515,64.7
11516,53.1
11517,57.1
11518,46.4
11519,49.5
11520,49.9
11521,57.6
11522,58.5
11523,58.2
11524,51.2
11525,49.8
11526,47.3
11527,34.3
11528,31.9
11529,27.9
11530,39.2
11531,56.0
11532,57.6
11533,57.8
11534,58.7
11535,52.2
11536,50.8
11537,50.4
11538,50.9
11539,51.5
11540,57.0
11541,57.6
11542,50.8
11543,50.5
11544,50.7
11545,50.0
11546,55.7
11547,45.5
11548,55.2
11549,49.7
11550,50.0
11551,52.8
11552,43.6
11553,32.9
11554,27.4
11555,38.2
11556,48.8
11557,57.4
11558,58.5
11559,52.1
11560,55.3
11561,45.8
11562,57.3
11563,65.4
11564,61.7
11565,72.8
11566,69.1
11567,79.1
11568,78.6
11569,94.9
11570,256.9
11571,83.7
11572,72.3
11573,50.6
11574,59.4
11575,70.4
11576,100.3
11577,106.9
11578,108.2
11579,112.0
11580,113.0
11581,153.5
11582,291.7
11583,332.6
11584,129.3
11585,95.4
11586,80.4
11587,53.5
11588,46.8
11589,50.8
11590,49.8
11591,50.5
11592,52.4
11593,57.0
11594,54.5
11595,38.9
11596,38.0
11597,29.5
11598,34.5
11599,46.4
11600,49.0
11601,55.0
11602,53.3
11603,57.7
11604,52.2
11605,53.2
11606,42.4
11607,44.8
11608,56.8
11609,51.6
11610,56.3
11611,51.2
11612,50.5
11613,50.2
11614,49.4
11615,48.9
11616,43.5
11617,55.7
11618,49.6
11619,48.6
11620,46.2
11621,39.1
11622,29.4
11623,23.6
11624,36.9
11625,55.8
11626,68.6
11627,68.1
11628,63.0
11629,56.9
11630,50.2
11631,45.1
11632,48.6
11633,51.1
11634,54.6
11635,59.5
11636,52.1
11637,56.2
11638,49.8
11639,44.1
11640,48.0
11641,42.0
11642,47.4
11643,45.9
11644,32.9
11645,31.5
11646,32.9
11647,39.3
11648,54.7
11649,49.0
11650,46.0
11651,54.9
11652,50.6
11653,50.8
11654,57.0
11655,44.8
11656,48.8
11657,50.0
11658,49.6
11659,45.4
11660,54.9
11661,51.7
11662,56.4
11663,50.6
11664,45.3
11665,42.9
11666,35.8
11667,27.0
11668,39.9
11669,43.3
11670,60.5
11671,51.1
11672,49.9
11673,44.5
11674,49.2
11675,49.0
11676,45.2
11677,54.8
11678,51.9
11679,62.0
11680,52.1
11681,50.3
11682,49.7
11683,49.7
11684,42.1
11685,49.6
11686,54.8
11687,40.6
11688,41.7
11689,33.7
11690,32.3
11691,45.3
11692,41.7
11693,50.3
11694,56.3
11695,47.4
11696,56.2
11697,51.0
11698,50.1
11699,49.6
11700,43.3
11701,49.5
11702,51.3
11703,50.0
11704,50.4
11705,56.9
11706,51.1
11707,47.2
11708,40.7
11709,27.1
11710,32.1
11711,37.3
11712,49.6
11713,69.1
11714,50.8
11715,51.5
11716,56.8
11717,45.0
11718,49.5
11719,54.8
11720,49.9
11721,51.2
11722,58.2
11723,52.7
11724,52.4
11725,49.2
11726,44.0
11727,47.1
11728,41.1
11729,34.6
11730,38.6
11731,36.3
11732,42.3
11733,49.0
11734,49.5
11735,49.4
11736,50.6
11737,51.0
11738,50.9
11739,56.8
11740,51.0
11741,57.9
11742,51.7
11743,50.9
11744,52.5
11745,52.6
11746,62.4
11747,66.7
11748,74.9
11749,66.4
11750,56.9
11751,43.4
11752,33.7
11753,34.3
11754,42.4
11755,68.2
11756,60.7
11757,60.6
11758,60.2
11759,59.5
11760,59.3
11761,55.9
11762,59.7
11763,59.6
11764,60.3
11765,66.0
11766,60.7
11767,60.8
11768,57.6
11769,55.1
11770,62.3
11771,55.9
11772,59.1
11773,61.5
11774,52.0
11775,43.0
11776,38.7
11777,44.5
11778,49.1
11779,58.2
11780,57.9
11781,68.1
11782,68.5
11783,60.8
11784,58.6
11785,53.8
11786,58.2
11787,58.5
11788,52.4
11789,53.3
11790,59.4
11791,65.6
11792,61.8
11793,60.7
11794,53.9
11795,50.2
11796,49.4
11797,39.5
11798,49.7
11799,39.7
11800,57.9
11801,59.1
11802,58.6
11803,53.5
11804,57.3
11805,52.8
11806,58.6
11807,59.5
11808,57.9
11809,58.0
11810,57.5
11811,53.7
11812,57.2
11813,52.5
11814,57.7
11815,59.0
11816,58.6
11817,56.4
11818,39.1
11819,38.9
11820,35.8
11821,45.9
11822,52.9
11823,65.3
11824,62.0
11825,65.6
11826,62.6
11827,53.1
11828,57.1
11829,51.6
11830,50.8
11831,51.1
11832,59.4
11833,60.0
11834,60.5
11835,65.0
11836,61.2
11837,56.8
11838,50.8
11839,42.1
11840,37.5
11841,46.7
11842,44.4
11843,64.0
11844,53.2
11845,53.7
11846,65.3
11847,54.5
11848,59.5
11849,60.1
11850,61.7
11851,59.2
11852,57.4
11853,52.4
11854,53.7
11855,59.2
11856,58.3
11857,56.1
11858,62.3
11859,46.4
11860,48.4
11861,35.1
11862,36.2
11863,58.5
11864,58.9
11865,59.9
11866,68.3
11867,66.0
11868,63.5
11869,62.4
11870,61.2
11871,56.9
11872,59.0
11873,53.5
11874,58.4
11875,60.0
11876,60.0
11877,66.1
11878,60.4
11879,65.3
11880,58.6
11881,53.0
11882,57.6
11883,54.2
11884,65.5
11885,74.5
11886,75.5
11887,75.9
11888,65.7
11889,68.0
11890,65.5
11891,79.4
11892,82.0
11893,87.2
11894,95.4
11895,89.9
11896,89.2
11897,88.4
11898,83.0
11899,87.5
11900,89.4
11901,83.9
11902,87.8
11903,88.9
11904,88.9
11905,87.8
11906,90.3
11907,87.3
11908,82.9
11909,89.3
11910,90.3
11911,97.4
11912,105.5
11913,123.1
11914,119.6
11915,96.7
11916,92.9
11917,98.2
11918,99.5
11919,112.4
11920,119.3
11921,161.0
11922,122.1
11923,115.5
11924,103.1
11925,94.9
11926,111.3
11927,93.0
11928,112.3
11929,109.8
11930,122.8
11931,117.5
11932,112.9
11933,115.2
11934,124.6
11935,111.3
11936,101.7
11937,111.6
11938,90.7
11939,91.2
11940,95.8
11941,91.4
11942,95.0
11943,75.0
11944,56.1
11945,59.9
11946,54.3
11947,60.7
11948,66.6
11949,65.4
11950,61.1
11951,59.8
11952,59.5
11953,53.8
11954,58.5
11955,55.1
11956,63.9
11957,66.2
11958,53.5
11959,58.9
11960,58.8
11961,58.7
11962,53.1
11963,56.8
11964,51.6
11965,54.9
11966,37.8
11967,45.7
11968,43.2
11969,44.9
11970,55.8
11971,58.1
11972,53.1
11973,57.3
11974,54.2
11975,58.5
11976,59.7
11977,60.6
11978,65.1
11979,60.9
11980,58.6
11981,52.2
11982,51.8
11983,58.6
11984,51.6
11985,51.2
11986,57.1
11987,63.1
11988,60.3
11989,62.9
11990,68.4
11991,57.1
11992,61.2
11993,53.4
11994,61.6
11995,94.4
11996,87.5
11997,176.3
11998,267.6
11999,143.1
12000,98.3
12001,95.6
12002,122.6
12003,84.5
12004,91.3
12005,81.9
12006,165.2
12007,277.1
12008,550.3
12009,418.0
12010,370.7
12011,308.8
12012,289.9
12013,287.8
12014,244.4
12015,220.9
12016,157.5
12017,191.7
12018,327.6
12019,519.5
12020,400.5
12021,338.4
12022,304.0
12023,270.7
12024,263.1
12025,251.1
12026,205.2
12027,706.4
12028,659.3
12029,348.4
12030,316.9
12031,373.4
12032,280.2
12033,297.2
12034,354.5
12035,213.9
12036,202.1
12037,469.5
12038,515.6
12039,393.8
12040,320.8
12041,304.3
12042,311.2
12043,306.4
12044,220.4
12045,206.4
12046,575.8
12047,679.2
12048,658.2
12049,678.8
12050,629.2
12051,478.3
12052,413.0
12053,327.6
12054,335.8
12055,279.8
12056,268.5
12057,262.1
12058,254.9
12059,288.6
12060,289.6
12061,179.6
12062,170.4
12063,167.0
12064,178.4
12065,172.6
12066,124.3
12067,115.6
12068,100.2
12069,107.0
12070,102.7
12071,115.1
12072,100.1
12073,96.9
12074,98.3
12075,96.1
12076,95.8
12077,85.6
12078,107.4
12079,85.2
12080,73.4
12081,61.8
12082,65.8
12083,61.1
12084,61.5
12085,62.2
12086,73.1
12087,75.6
12088,71.7
12089,74.0
12090,70.1
12091,63.0
12092,66.1
12093,61.5
12094,60.6
12095,61.9
12096,67.4
12097,59.4
12098,58.3
12099,53.4
12100,57.9
12101,52.9
12102,57.8
12103,54.2
12104,65.7
12105,60.7
12106,59.9
12107,59.8
12108,59.0
12109,64.9
12110,54.2
12111,57.9
12112,52.6
12113,57.9
12114,53.7
12115,58.8
12116,60.3
12117,67.0
12118,60.4
12119,59.8
12120,59.6
12121,59.1
12122,58.6
12123,52.0
12124,51.0
12125,51.4
12126,56.6
12127,59.8
12128,60.1
12129,59.8
12130,60.5
12131,61.8
12132,61.9
12133,62.9
12134,60.5
12135,61.6
12136,62.1
12137,66.9
12138,71.1
12139,71.6
12140,111.8
12141,90.9
12142,75.8
12143,183.9
12144,510.5
12145,499.6
12146,361.2
12147,288.3
12148,297.6
12149,274.3
12150,222.0
12151,126.6
12152,101.5
12153,103.3
12154,87.0
12155,83.7
12156,88.7
12157,92.1
12158,85.7
12159,89.4
12160,80.8
12161,86.3
12162,94.0
12163,89.4
12164,206.6
12165,311.7
12166,285.8
12167,120.2
12168,161.5
12169,158.6
12170,145.9
12171,138.9
12172,142.7
12173,132.2
12174,160.4
12175,470.6
12176,471.9
12177,342.3
12178,337.6
12179,298.2
12180,266.1
12181,261.3
12182,228.9
12183,161.6
12184,146.2
12185,118.1
12186,117.0
12187,153.3
12188,111.5
12189,110.0
12190,233.0
12191,313.3
12192,206.4
12193,190.4
12194,244.0
12195,188.0
12196,183.1
12197,333.6
12198,288.7
12199,290.1
12200,278.0
12201,472.3
12202,608.2
12203,469.8
12204,329.3
12205,356.0
12206,421.7
12207,458.0
12208,458.4
12209,212.8
12210,310.4
12211,183.4
12212,124.5
12213,97.6
12214,103.1
12215,152.3
12216,311.6
12217,128.1
12218,120.6
12219,84.4
12220,92.0
12221,79.5
12222,89.3
12223,78.9
12224,78.9
12225,68.4
12226,55.3
12227,52.0
12228,65.1
12229,51.2
12230,51.5
12231,50.9
12232,49.3
12233,46.0
12234,54.0
12235,51.5
12236,59.3
12237,53.0
12238,58.5
12239,58.2
12240,52.1
12241,50.3
12242,50.3
12243,50.2
12244,50.7
12245,51.3
12246,58.2
12247,57.7
12248,52.0
12249,50.4
12250,56.5
12251,45.1
12252,53.0
12253,44.4
12254,50.3
12255,50.2
12256,56.5
12257,58.1
12258,57.8
12259,52.0
12260,56.3
12261,44.5
12262,49.8
12263,51.0
12264,50.7
12265,50.7
12266,56.2
12267,52.4
12268,57.5
12269,52.5
12270,57.9
12271,52.6
12272,49.8
12273,44.6
12274,51.9
12275,45.7
12276,55.7
12277,52.5
12278,57.4
12279,54.7
12280,66.7
12281,70.9
12282,73.2
12283,90.2
12284,73.1
12285,64.6
12286,87.4
12287,101.0
12288,102.6
12289,153.8
12290,172.1
12291,126.6
12292,92.9
12293,85.5
12294,83.4
12295,82.9
12296,97.2
12297,99.6
12298,77.8
12299,84.5
12300,79.8
12301,73.9
12302,72.9
12303,107.4
12304,93.7
12305,85.1
12306,106.0
12307,108.6
12308,76.1
12309,74.2
12310,70.5
12311,66.4
12312,65.2
12313,107.3
12314,120.4
12315,111.2
12316,96.1
12317,106.9
12318,102.5
12319,106.0
12320,98.4
12321,109.3
12322,115.3
12323,107.9
12324,110.0
12325,110.5
12326,115.0
12327,105.4
12328,105.4
12329,110.4
12330,97.8
12331,96.2
12332,89.5
12333,82.9
12334,86.1
12335,79.1
12336,101.2
12337,84.3
12338,89.5
12339,97.6
12340,95.1
12341,113.6
12342,137.1
12343,128.6
12344,113.8
12345,104.8
12346,101.1
12347,125.4
12348,228.0
12349,361.5
12350,163.2
12351,166.0
12352,312.2
12353,264.4
12354,132.6
12355,124.8
12356,147.2
12357,150.4
12358,138.5
12359,130.9
12360,130.0
12361,128.7
12362,117.2
12363,123.1
12364,126.2
12365,140.9
12366,110.3
12367,91.5
12368,67.1
12369,50.4
12370,46.5
12371,56.7
12372,51.8
12373,50.5
12374,50.2
12375,53.8
12376,50.6
12377,51.6
12378,57.2
12379,53.3
12380,63.2
12381,53.1
12382,57.3
12383,46.2
12384,56.3
12385,51.7
12386,56.5
12387,53.3
12388,58.1
12389,57.6
12390,51.8
12391,56.3
12392,45.8
12393,50.2
12394,49.5
12395,50.6
12396,57.5
12397,58.7
12398,58.4
12399,52.7
12400,55.8
12401,51.9
12402,50.9
12403,49.7
12404,50.5
12405,49.6
12406,48.4
12407,36.1
12408,38.7
12409,34.7
12410,46.5
12411,50.1
12412,51.4
12413,56.4
12414,51.7
12415,59.5
12416,52.4
12417,57.3
12418,53.4
12419,57.6
12420,46.8
12421,49.1
12422,50.9
12423,53.9
12424,59.7
12425,68.3
12426,100.7
12427,74.8
12428,81.7
12429,69.7
12430,76.8
12431,85.3
12432,223.4
12433,141.4
12434,270.9
12435,141.7
12436,197.0
12437,193.6
12438,74.9
12439,49.5
12440,54.4
12441,71.2
12442,195.8
12443,306.6
12444,118.1
12445,69.2
12446,48.7
12447,43.4
12448,48.3
12449,43.4
12450,51.3
12451,55.7
12452,50.5
12453,50.9
12454,60.6
12455,52.2
12456,49.9
12457,43.8
12458,47.7
12459,50.1
12460,50.1
12461,47.6
12462,32.4
12463,31.1
12464,31.9
12465,43.6
12466,55.1
12467,56.5
12468,63.0
12469,65.0
12470,57.3
12471,50.5
12472,59.5
12473,50.9
12474,53.3
12475,50.0
12476,53.3
12477,56.4
12478,57.6
12479,51.5
12480,51.1
12481,51.9
12482,51.3
12483,49.2
12484,51.5
12485,51.0
12486,50.5
12487,51.3
12488,60.1
12489,70.5
12490,66.2
12491,44.8
12492,49.6
12493,57.6
12494,51.4
12495,50.3
12496,55.9
12497,64.0
12498,81.1
12499,88.0
12500,92.1
12501,106.9
12502,116.9
12503,128.8
12504,134.2
12505,112.8
12506,118.0
12507,127.5
12508,121.2
12509,119.3
12510,118.5
12511,116.3
12512,109.4
12513,80.5
12514,72.8
12515,70.2
12516,69.8
12517,69.2
12518,66.6
12519,53.8
12520,53.5
12521,51.2
12522,50.2
12523,51.2
12524,54.7
12525,43.4
12526,34.3
12527,25.7
12528,32.6
12529,65.0
12530,55.0
12531,58.2
12532,58.1
12533,57.2
12534,50.7
12535,50.0
12536,49.8
12537,45.0
12538,55.8
12539,53.0
12540,57.8
12541,58.5
12542,58.4
12543,51.5
12544,50.8
12545,50.1
12546,50.6
12547,50.4
12548,52.0
12549,57.3
12550,57.3
12551,51.2
12552,50.6
12553,56.5
12554,51.0
12555,42.3
12556,41.5
12557,41.9
12558,35.2
12559,41.6
12560,49.1
12561,56.5
12562,51.3
12563,49.8
12564,50.1
12565,52.0
12566,58.3
12567,57.4
12568,51.6
12569,54.9
12570,56.6
12571,52.6
12572,50.8
12573,54.8
12574,76.0
12575,95.3
12576,70.4
12577,57.2
12578,69.6
12579,57.8
12580,66.2
12581,82.1
